"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,3,5,5,3,0.145867856287543,0.0422439688749571,0.118015450512546,0.114680958031008,0.0288068839854628,0.0675427151719884,0.0288828357208865,0.0556494724134774,0.12808200037735,0.0179501192561799,0.00819650957608516,0.0886482769336163,0.00658309909495509,-7.63278329429795e-17,0.0478361856173389,0,0.00939861734516478,5.20417042793042e-18,1.01091181691129,1.02689105937504
30,3,5,5,4,0.112245091269897,0.0569820047216629,0.105343329110766,0.0775179280983879,0.053102421417009,0.0415615218782461,0.0486082831761124,0.0998957880044402,0.133957194888351,1.51452622126606e-05,0.00261053569903632,-0.0575821778360817,0.00657781001538966,0,1.35096197562412e-05,-1.73472347597681e-18,0.0173121691761419,1.50370935682898e-17,1.00468559454853,1.01031459999831
30,3,5,10,3,0.253495149713355,0.0240085062122925,0.21600761641596,0.0936113530999438,0.139748324600163,0.244304917768353,0.0532859938181213,0.226712896991885,0.217120801474615,-0.0155210266023726,-0.00620599505902475,0.210332242198739,-0.0110038079156785,0,-0.0188329087060729,2.08234579752997e-18,-0.0107827242348336,2.08166817117217e-17,1.00605745004222,1.01984906856263
30,3,5,10,4,0.0619206886592926,0.038290136412782,0.0601429616672038,0.140361871965882,0.0238752659749891,0.0288324533559725,0.0576406790150873,0.0758642117055031,0.194096976307464,0.00173130836399521,-0.00273235225752377,0.0344429044159967,-0.00562052666192236,-2.31296463463574e-18,-0.0189088525176682,-2.08234579752997e-18,-0.00200186123913733,1.04083408558608e-17,1.00565765760094,1.02055808458652
30,3,10,5,3,0.135558119456063,0.0341996861225973,0.166030769341936,0.0270912034969981,0.0916429183949091,0.108302011325762,0.0216548520891138,0.156936219104098,0.136086165505428,-0.00268634329495517,0.00134659036334891,-0.123372379512242,0.00442489527514498,-3.70063047769089e-17,-0.0125453371464793,0,0.0121405882533546,2.08166817117217e-17,1.0248554033016,1.07852740186499
30,3,10,5,4,0.197098689668584,0.0405431375526563,0.185244288109722,0.0960421094567795,0.0440030389265567,0.165813929075281,0.029929930582474,0.0811789601657908,0.176410603873406,-0.00915199706581035,0.000655090705418323,-0.147671477046897,-0.0157275242491829,0,0.00237621789114249,1.38710115442364e-18,0.00146681129592714,0,1.00971976435986,1.02859372112267
30,3,10,10,3,0.153434215731291,0.0237641609574407,0.146742709052871,0.0767668130293932,0.0278038882304964,0.13982243711922,0.0267756201961681,0.154048105819787,0.0798863217215016,-0.0155104958997212,-0.00331926799799775,0.0908229155647944,-0.00171547138904973,-7.40159976856068e-17,0.0275191807912166,0,0.0076695176583267,-3.46944695195361e-17,1.01070371868924,1.02734431079095
30,3,10,10,4,0.0605361127946701,0.00554703799152732,0.0755723095474684,0.0581921254255673,0.0653173270008792,0.0932241106336777,0.045155226499367,0.0618367988227448,0.131753146314296,-0.00377214546700158,-0.000369406612217145,0.0470255500823972,-0.00132093347370955,-7.40148683083438e-17,0.00956285069538738,-3.47622321553165e-19,0.0154418649300039,-9.25072916127997e-18,1.01149221637195,1.04891499231823
30,5,5,5,3,0.108144220916022,0.0410243943684224,0.0748948815245968,0.105362420863574,0.0487205292656007,0.0809113843254409,0.0343601018092793,0.0585637100984991,0.134311134245872,0.0133820707491255,-0.000131188543839711,0.0240534721607228,-0.0111602642831043,5.55221626595721e-18,0.0318063414068753,-2.08234579752997e-18,0.00816624258578451,-2.08166817117217e-17,1.00997589216223,1.02546744882677
30,5,5,5,4,0.05632311055615,0.0822628058772266,0.0833510666538254,0.062493192354338,0.0363443509363915,0.0239237851749396,0.0223647550377748,0.0707748215126873,0.160182368127688,0.0129373274585751,-0.00230892874113215,-0.0454468230539673,-0.0005241348330703,-4.99593584817742e-17,-0.00193757986565171,1.3877152533104e-18,0.00575325756256986,-2.31296463463574e-18,1.01347063301376,1.03437219358155
30,5,5,10,3,0.128278284774051,0.0480945844174631,0.145016389987617,0.056740560192676,0.168855795867565,0.0553298493914818,0.0493834455334977,0.0306358214328248,0.092834425479537,0.011093782424754,-0.00575695836141934,0.120194870286906,0.00839567671766001,0,0.0261954005795124,-3.47791728142616e-19,0.00487030683023189,1.73472347597681e-18,1.03187349044641,1.08870564237401
30,5,5,10,4,0.057669922005335,0.0359978135016639,0.0686965930456258,0.0744589046640015,0.0218974856681255,0.0203052082446625,0.027124268365349,0.0690255251438871,0.104959928537584,0.0248605400759578,-0.000751178195818014,-0.0355479809465232,-0.00384391280764558,3.33067542662257e-17,0.0156939737305223,3.46944695195361e-19,0.0144708382520758,-2.31296463463574e-17,1.0123060109323,1.0446840161259
30,5,10,5,3,0.101470644433002,0.0489422859220361,0.0279510529034548,0.0449061159580616,0.0210884010033018,0.0788269445752786,0.0197494384854476,0.1770608995036,0.0422407776072497,0.0136985565011863,-0.00845155735362619,0.0040344982093102,-0.00469735683394434,2.2204799305682e-17,-0.0332122621328465,2.77572696815234e-18,-0.00971159540768056,-2.21177243187043e-17,1.01018221167026,1.02346597865251
30,5,10,5,4,0.0645651719451083,0.060419277413845,0.0593313937114771,0.0722841122495137,0.0275240915906454,0.0534292186289777,0.00978999856535107,0.095056380345401,0.123916343128554,0.00865621087370059,0.0158949960687671,0.0247173647853945,-0.00716730770806731,-4.16333634234434e-17,-0.014177916460479,0,-0.00147941014947771,1.96601993944038e-17,1.01088617767577,1.02499730652393
30,5,10,10,3,0.252620412348713,0.0367589777848571,0.264163277555736,0.0565679501404684,0.134037080805173,0.167809948932501,0.068107675343188,0.0880708030873326,0.289840468696058,-0.0126556981980486,-0.00776959809352105,0.243514775382865,0.00583091965602451,8.3320936955511e-18,0.00418026423891529,-1.73472347597681e-18,0.022449579856631,-1.38777878078145e-17,1.00743761687259,1.02070631031168
30,5,10,10,4,0.12807513422675,0.021284304516493,0.0949884743053964,0.0755950073380177,0.0207369819277058,0.0975898413875234,0.0199154703033052,0.0761364432685749,0.100264135370367,0.0121069390719258,0.000928395562105711,0.0799416809494546,-0.00156003954131817,-4.57961915460194e-17,0.0225571089566134,-1.73472347597681e-18,0.00815173669208075,-1.56125112837913e-17,1.02047015605307,1.05750805014809
50,3,5,5,3,0.154273628815459,0.038946314743181,0.0645138704960657,0.0663689802558589,0.114077417519183,0.0464356711396146,0.0359249441354108,0.074946248619143,0.0883421625588762,0.0161604322996331,-0.000762362199917765,0.050186202855715,-0.0131547143728494,0,-0.00908864127384194,1.38642352806584e-18,0.00104105293201402,-3.46944695195361e-18,1.01333177568545,1.03775361408602
50,3,5,5,4,0.11436635692748,0.0646567509340849,0.0969949918322872,0.0728511600713457,0.00941100387581296,0.0234763233391895,0.0284071609576271,0.0823489716515108,0.160897055119569,-0.00056957534682581,0.00800371597257824,-0.0602205107994687,0.0161928140725853,-7.40150094805016e-17,-0.0151235263107824,0,0.015517973778879,1.85014583225599e-17,1.02084268304937,1.06462725100545
50,3,5,10,3,0.124131847694839,0.0146163868012862,0.104362198792851,0.097293568871142,0.0653069540083778,0.0509365036403104,0.0320241455515483,0.0375205626644366,0.101076460319791,-0.0444226438380751,-0.000622134482864782,0.0808117436157529,-0.00503130013315516,-1.85020230111914e-17,-0.0203059606745014,1.03981764604938e-18,0.0136775083125286,-3.46944695195361e-18,1.03325623347353,1.08146817622246
50,3,5,10,4,0.0678056405870229,0.0159535909744621,0.0449872557441846,0.0466618965464031,0.00696083571191692,0.0184259540721278,0.035394427826626,0.0518189234600118,0.141608949329172,0.00319972957246042,-0.000409906276805372,-0.00788310608414162,0.00407960723252909,0,0.00317900381617189,4.50987869688975e-18,0.0137305190393957,1.61901877538187e-17,1.00818322331576,1.02486059755012
50,3,10,5,3,0.122017428498667,0.0137838246570904,0.0623295463088582,0.053491783339808,0.0256892244422759,0.0606534191225709,0.0446334484842852,0.113517892140007,0.122932428786604,-0.035579870199655,9.94117677283561e-05,0.0132000191860389,0.00502567392161832,7.86407975776153e-17,-0.0294615181273318,-5.55145393630468e-18,0.030608014479123,0,1.01023483953585,1.03648990347096
50,3,10,5,4,0.0829357031114956,0.0173600963743525,0.073772067847273,0.0324985307366721,0.0419811991355063,0.0393314275472732,0.0096027336092163,0.0656076833126484,0.0594201705487183,-0.00533235945094769,-0.00229540028294276,-0.000678049665088004,0.00436958826926259,-3.93215281660706e-17,-0.000686421199718513,3.46775288605911e-19,0.01645342107785,-3.61407782769729e-18,1.00890920431297,1.02006494479021
50,3,10,10,3,0.101689328830698,0.0305619598984998,0.114984597737517,0.0426861582188291,0.0681819485545614,0.0503519310888866,0.0301212916052619,0.0665906865128209,0.103413396533568,0.0290378708639147,0.00388408446529801,0.109093932355705,0.000570609065534922,-9.25185853854297e-17,0.0172851028943961,-1.38710115442364e-18,0.0157497815190202,1.73472347597681e-18,1.00643744614287,1.02320386022646
50,3,10,10,4,0.0754718042870497,0.00695682535680597,0.0711372924854996,0.0549908263792333,0.0415412497362039,0.0416899703305037,0.0354238096987787,0.0321003807423778,0.0986223837720449,-0.00253246000315841,-0.000382631273361023,-0.0526736019724601,0.00262722905470957,4.62604220699779e-17,0.00593612642857781,-2.42895167954643e-18,0.00712262225629896,0,1.01722066957335,1.03554578928139
50,5,5,5,3,0.107077020141793,0.0437094718750807,0.0486773491386765,0.0983802950709976,0.0286134629549519,0.043472815177696,0.0263900355957033,0.110792972047896,0.188602322256308,0.0228892968219739,-0.00676260612367436,-0.0210292453756051,-0.0175196753038499,1.66540229957352e-17,0.00834628605504368,2.77572696815234e-18,0.00789361254511851,2.77555756156289e-17,1.03249447257931,1.08147571959688
50,5,5,5,4,0.0970926334648201,0.0472868363165272,0.131282268149118,0.0579240234448934,0.0288772974074143,0.134721332495546,0.0129700561727857,0.0538647053044003,0.0614419545811004,0.00497026934551675,-0.00177215763666199,-0.0985435633688675,-0.0076094481973825,0,0.00899228852410246,1.90836523016394e-18,0.00945191141293107,2.45759551037941e-17,1.04693002432112,1.11488094238823
50,5,5,10,3,0.0875911119198964,0.0246333158533868,0.0619579776572958,0.0643188448071131,0.0428234728252217,0.0270284389646525,0.0512908624001881,0.0427755349994507,0.0853426916173071,0.00356744394863808,-0.00243467240323223,0.0542724044262813,0.0119823180119345,-4.44089209850063e-17,0.01352407067236,8.67361737988404e-19,0.0113983477903623,3.46944695195361e-18,1.00928709563708,1.02307824834587
50,5,5,10,4,0.0567513979867966,0.0340423021969297,0.0267672662410388,0.0517434658767864,0.0194255137941979,0.0161765295148504,0.0304228004518245,0.0454468968696405,0.204087353380952,-0.00247747648786527,-0.00113711547982658,-0.00656621908139041,-0.00450230705550053,2.22037828661453e-17,-0.00301414945375333,-4.16231990280763e-18,0.0153431974513569,8.0959409098566e-18,1.01220915195008,1.0418542904378
50,5,10,5,3,0.0858080536261003,0.0216734969892589,0.0517753414664658,0.0312750336734385,0.0148628591916085,0.0295673935536749,0.0270220081665572,0.0645990186649017,0.0516088303531887,-0.0123932099776012,0.00111291423354618,0.0292364028234565,0.00588133130564701,3.33064154530468e-17,-0.0145254134494851,-2.08200698435107e-18,0.0144996417934024,0,1.0205399020955,1.05597380905775
50,5,10,5,4,0.0815273412787097,0.0292649326393451,0.0503517665874801,0.0259603740969846,0.0214322887724233,0.0343830716185049,0.013794572814653,0.0696669657041019,0.0652408288106015,0.00771953907453129,-0.00589115932493045,-0.0102916639673509,0.00104967928178508,1.11017220264832e-17,0.0169933688950931,1.38803289066562e-18,0.0147092857238844,8.31295780955105e-18,1.01537727675533,1.0323180992178
50,5,10,10,3,0.0497137843439261,0.0119457146548301,0.0572594570414949,0.0575763660167873,0.0226486290411695,0.0262842794576346,0.0243384959813946,0.0932095935453688,0.0534308156092267,-0.00675005090884489,0.000314034133994512,0.0266907151584343,-0.010963515259766,-4.44089209850063e-17,-0.0211196014920514,3.12250225675825e-18,0.00872515867865824,-1.56125112837913e-17,1.00886348875477,1.02473102080288
50,5,10,10,4,0.0953938566102447,0.0155256451782015,0.0992761855597478,0.0390654359504023,0.089215767681075,0.0443997340936305,0.0222978471066334,0.0710425703274979,0.124781626847254,-0.0238966945000715,-0.00249937051963973,0.0683558537221741,0.00199599815750979,-1.66513124903039e-17,-0.0179667418144688,1.73472347597681e-18,0.00360713313247137,-3.75969690854609e-18,1.01447570132553,1.04639746186541
